0.02685550900059752, False, NASTIEC
0.028452147002099082, False, NASTICE
0.039256346004549414, False, NASIECT
0.037569836000329815, False, NASIETC
0.043336296002962627, False, NASICET
0.053540064007393084, False, NASICTE
0.04890378599520773, False, NASITEC
0.04530581600556616, False, NASITCE
0.04817421500047203, False, NATECSI
0.047187136005959474, False, NATECIS
0.032382066012360156, False, NATESCI
0.0222183580044657, False, NATESIC
0.031182196995359845, False, NATEICS
0.02704188799543772, False, NATEISC
0.01264888899459038, False, NATCESI
0.014692159005790018, False, NATCEIS
0.03170740698988084, False, NATCSEI
0.012894568993942812, False, NATCSIE
0.011144497999339364, False, NATCIES
0.017031798997777514, False, NATCISE
0.05897460400592536, False, NATSECI
0.010150538990274072, False, NATSEIC
0.03153925700462423, False, NATSCEI
0.04513062699697912, False, NATSCIE
0.09191616201133002, False, NATSIEC
0.0682857240026351, False, NATSICE
0.070869702991331, False, NATIECS
0.0186301089997869, False, NATIESC
0.017778747991542332, False, NATICES
0.022972967999521643, False, NATICSE
0.026987157994881272, False, NATISEC
0.023052178003126755, False, NATISCE
0.046045905008213595, False, NAIECST
0.022131717996671796, False, NAIECTS
0.03043119799986016, False, NAIESCT
0.0417196569906082, False, NAIESTC
0.02069993798795622, False, NAIETCS
0.014533818990457803, False, NAIETSC
0.011000619007973, False, NAICEST
0.014646749012172222, False, NAICETS
0.01258055899234023, False, NAICSET
0.012060569002642296, False, NAICSTE
0.056917594993137754, False, NAICTES
0.011037807998945937, False, NAICTSE
0.011566959001356736, False, NAISECT
0.011479139007860795, False, NAISETC
0.06178674400143791, False, NAISCET
0.045425236006849445, False, NAISCTE
0.011238238992518745, False, NAISTEC
0.013250279007479548, False, NAISTCE
0.01142992899985984, False, NAITECS
0.020123398993746378, False, NAITESC
0.01721502900181804, False, NAITCES
0.04567798499192577, False, NAITCSE
0.014511259010760114, False, NAITSEC
0.01604707899969071, False, NAITSCE
0.017717688999255188, False, NCEASTI
0.025009708013385534, False, NCEASIT
0.01795510899682995, False, NCEATSI
0.011771139004849829, False, NCEATIS
0.0187758880056208, False, NCEAIST
0.01858028800052125, False, NCEAITS
0.06369146399083547, False, NCESATI
0.020964078008546494, False, NCESAIT
0.016142677995958365, False, NCESTAI
0.05919840399292298, False, NCESTIA
0.011073218993260525, False, NCESIAT
0.013054419003310613, False, NCESITA
0.009750158991664648, False, NCETASI
0.04674136599351186, False, NCETAIS
0.016450578012154438, False, NCETSAI
0.01982558800955303, False, NCETSIA
0.014029678000952117, False, NCETIAS
0.012505698992754333, False, NCETISA
0.02574833699327428, False, NCEIAST
0.022983917995588854, False, NCEIATS
0.007077109010424465, False, NCEISAT
0.008429848996456712, False, NCEISTA
0.008643629000289366, False, NCEITAS
0.030834336997941136, False, NCEITSA
0.007785109002725221, False, NCAESTI
0.008459788994514383, False, NCAESIT
0.007118419001926668, False, NCAETSI
0.011584578998736106, False, NCAETIS
0.04579691599064972, False, NCAEIST
0.009280340003897436, False, NCAEITS
0.010642118999385275, False, NCASETI
0.012042507994920015, False, NCASEIT
0.06308035399706569, False, NCASTEI
0.014785207997192629, False, NCASTIE
0.013250319010694511, False, NCASIET
0.05291578400647268, False, NCASITE
0.020534477996989153, False, NCATESI
0.01684869799646549, False, NCATEIS
0.01447093799652066, False, NCATSEI
0.020730677992105484, False, NCATSIE
0.021928927992121316, False, NCATIES
0.02522515800956171, False, NCATISE
0.0482569349987898, False, NCAIEST
0.05740609500207938, False, NCAIETS
0.05914037399634253, False, NCAISET
0.03343210699677002, False, NCAISTE
0.052395545004401356, False, NCAITES
0.03741820700815879, False, NCAITSE
0.08337780200236011, False, NCSEATI
0.07119083299767226, False, NCSEAIT
0.06070734500826802, False, NCSETAI
0.03909317600482609, False, NCSETIA
0.03402520601230208, False, NCSEIAT
0.03583062699181028, False, NCSEITA
0.036381537007400766, False, NCSAETI
0.03176101698772982, False, NCSAEIT
0.05462643499777187, False, NCSATEI
0.04047804600850213, False, NCSATIE
0.07161790400277823, False, NCSAIET
0.03856420700321905, False, NCSAITE
0.029402008003671654, False, NCSTEAI
0.03256394699565135, False, NCSTEIA
0.02891818700300064, False, NCSTAEI
0.015153047992498614, False, NCSTAIE
0.04462124600831885, False, NCSTIEA
0.0633458740048809, False, NCSTIAE
0.046007696000742726, False, NCSIEAT
0.04264599599991925, False, NCSIETA
0.030718216992681846, False, NCSIAET
0.01099611799872946, False, NCSIATE
0.0142924590036273, False, NCSITEA
0.02370239800075069, False, NCSITAE
0.014469508998445235, False, NCTEASI
0.011817548001999967, False, NCTEAIS
0.02071967799565755, False, NCTESAI
0.012628799013327807, False, NCTESIA
0.012896518994239159, False, NCTEIAS
0.012997347992495634, False, NCTEISA
0.00920827899244614, False, NCTAESI
0.07478846301091835, False, NCTAEIS
0.031221836994518526, False, NCTASEI
0.0153490380034782, False, NCTASIE
0.02451654800097458, False, NCTAIES
0.03492994800035376, False, NCTAISE
0.016642239002976567, False, NCTSEAI
0.017275189005886205, False, NCTSEIA
0.0181317289971048, False, NCTSAEI
0.008641669002827257, False, NCTSAIE
0.01031308900564909, False, NCTSIEA
0.017526509007439017, False, NCTSIAE
0.021116988005815074, False, NCTIEAS
0.010778839001432061, False, NCTIESA
0.014245819009374827, False, NCTIAES
0.011718407986336388, False, NCTIASE
0.010578768997220322, False, NCTISEA
0.0391311860003043, False, NCTISAE
0.0071611489984206855, False, NCIEAST
0.013352419002330862, False, NCIEATS
0.010705357999540865, False, NCIESAT
0.019646148008177988, False, NCIESTA
0.02688246700563468, False, NCIETAS
0.01086516899522394, False, NCIETSA
0.032427077007014304, False, NCIAEST
0.024670698010595515, False, NCIAETS
0.029060736997053027, False, NCIASET
0.017567308008437976, False, NCIASTE
0.014693518009153195, False, NCIATES
0.021309178991941735, False, NCIATSE
0.008942599000874907, False, NCISEAT
0.029265447999932803, False, NCISETA
0.012056438994477503, False, NCISAET
0.012103417990147136, False, NCISATE
0.0489074359938968, False, NCISTEA
0.02914062701165676, False, NCISTAE
0.0261320169956889, False, NCITEAS
0.01935707899974659, False, NCITESA
0.025637956990976818, False, NCITAES
0.01383889900171198, False, NCITASE
0.011815188991022296, False, NCITSEA
0.06425082401256077, False, NCITSAE
0.025222797004971653, False, NSEACTI
0.01831185899209231, False, NSEACIT
0.014188647997798398, False, NSEATCI
0.021040067993453704, False, NSEATIC
0.04334808599378448, False, NSEAICT
0.041769236006075516, False, NSEAITC
0.027253057007328607, False, NSECATI
0.040050326992059126, False, NSECAIT
0.03813165599422064, False, NSECTAI
0.05718516500201076, False, NSECTIA
0.07267114300339017, False, NSECIAT
0.02574104799714405, False, NSECITA
0.017807077994802967, False, NSETACI
0.028222897002706304, False, NSETAIC
0.03994226599752437, False, NSETCAI
0.030694037006469443, False, NSETCIA
0.03651653700217139, False, NSETIAC
0.01465470899711363, False, NSETICA
0.02506114800053183, False, NSEIACT
0.013937939002062194, False, NSEIATC
0.027517616996192373, False, NSEICAT
0.03679415601072833, False, NSEICTA
0.025926087007974274, False, NSEITAC
0.02902527699188795, False, NSEITCA
0.02282810799079016, False, NSAECTI
0.03404115600278601, False, NSAECIT
0.036029857001267374, False, NSAETCI
0.013558748993091285, False, NSAETIC
0.040373705996898934, False, NSAEICT
0.016347039010724984, False, NSAEITC
0.012287997989915311, False, NSACETI
0.011121379007818177, False, NSACEIT
0.01759559800848365, False, NSACTEI
0.018250558990985155, False, NSACTIE
0.05347351600357797, False, NSACIET
0.03069616699940525, False, NSACITE
0.07089826199808158, False, NSATECI
0.057656514007248916, False, NSATEIC
0.0558303449943196, False, NSATCEI
0.03562866699940059, False, NSATCIE
0.019160637995810248, False, NSATIEC
0.013162809002096765, False, NSATICE
0.021244058007141575, False, NSAIECT
0.016153828997630626, False, NSAIETC
0.022334916997351684, False, NSAICET
0.018643568007973954, False, NSAICTE
0.028870346999610774, False, NSAITEC
0.02090496799792163, False, NSAITCE
0.01707640799577348, False, NSCEATI
0.015402178003569134, False, NSCEAIT
0.017941439000423998, False, NSCETAI
0.013238408995675854, False, NSCETIA
0.015020819002529606, False, NSCEIAT
0.04921971600560937, False, NSCEITA
0.019307098002173007, False, NSCAETI
0.01646553799218964, False, NSCAEIT
0.014793319001910277, False, NSCATEI
0.014439278995268978, False, NSCATIE
0.0400150269997539, False, NSCAIET
0.015334767987951636, False, NSCAITE
0.018529148001107387, False, NSCTEAI
0.04088184700231068, False, NSCTEIA
0.016761887993197888, False, NSCTAEI
0.01467439898988232, False, NSCTAIE
0.014414199002203532, False, NSCTIEA
0.05198206499335356, False, NSCTIAE
0.017122829012805596, False, NSCIEAT
0.025261766990297474, False, NSCIETA
0.028400326991686597, False, NSCIAET
0.03582216599897947, False, NSCIATE
0.02939508699637372, False, NSCITEA
0.024133528000675142, False, NSCITAE
0.01830142799008172, False, NSTEACI
0.0215371270023752, False, NSTEAIC
0.01395020900235977, False, NSTECAI
0.02452904699021019, False, NSTECIA
0.01586628900258802, False, NSTEIAC
0.04582768600084819, False, NSTEICA
0.015228858988848515, False, NSTAECI
0.022266826999839395, False, NSTAEIC
0.028092647989979014, False, NSTACEI
0.020707877993118018, False, NSTACIE
0.03595916699850932, False, NSTAIEC
0.019966717998613603, False, NSTAICE
0.011806448004790582, False, NSTCEAI
0.03700784599641338, False, NSTCEIA
0.04238435599836521, False, NSTCAEI
0.019733686989638954, False, NSTCAIE
0.023966469001607038, False, NSTCIEA
0.05938660498941317, False, NSTCIAE
0.02167396699951496, False, NSTIEAC
0.02762359700864181, False, NSTIECA
0.015765787989948876, False, NSTIAEC
0.027517146998434328, False, NSTIACE
0.022734418002073653, False, NSTICEA
0.030702796997502446, False, NSTICAE
0.030849257003865205, False, NSIEACT
0.031318057008320466, False, NSIEATC
0.02356440901348833, False, NSIECAT
0.02066359799937345, False, NSIECTA
0.019124497994198464, False, NSIETAC
0.019674367998959497, False, NSIETCA
0.02589118800824508, False, NSIAECT
0.05167772599088494, False, NSIAETC
0.08699145198625047, False, NSIACET
0.05930040399834979, False, NSIACTE
0.07649220299208537, False, NSIATEC
0.0584493950009346, False, NSIATCE
0.035233826987678185, False, NSICEAT
0.02631265799573157, False, NSICETA
0.026067977989441715, False, NSICAET
0.027250375991570763, False, NSICATE
0.033985027999733575, False, NSICTEA
0.02353788800246548, False, NSICTAE
0.01700787899608258, False, NSITEAC
0.030651787004899234, False, NSITECA
0.04065312599414028, False, NSITAEC
0.03867757599800825, False, NSITACE
0.05433992500184104, False, NSITCEA
0.013076148999971338, False, NSITCAE
0.011157268992974423, False, NTEACSI
0.010436529002618045, False, NTEACIS
0.011750919002224691, False, NTEASCI
0.011098048998974264, False, NTEASIC
0.06614053400699049, False, NTEAICS
0.025890208009514026, False, NTEAISC
0.05382333499437664, False, NTECASI
0.011560758997802623, False, NTECAIS
0.033517977004521526, False, NTECSAI
0.0313839580048807, False, NTECSIA
0.03920761699555442, False, NTECIAS
0.02295061900804285, False, NTECISA
0.026239506987622008, False, NTESACI
0.014799949000007473, False, NTESAIC
0.01708541900734417, False, NTESCAI
0.02152020799985621, False, NTESCIA
0.022580028002266772, False, NTESIAC
0.027845296994200908, False, NTESICA
0.032738306996179745, False, NTEIACS
0.031523146986728534, False, NTEIASC
0.07701322300999891, False, NTEICAS
0.016062938011600636, False, NTEICSA
0.012677989012445323, False, NTEISAC
0.011709759011864662, False, NTEISCA
0.047292785995523445, False, NTAECSI
0.01935367898840923, False, NTAECIS
0.0212207889999263, False, NTAESCI
0.01361235900549218, False, NTAESIC
0.0194026180106448, False, NTAEICS
0.09362667199457064, False, NTAEISC
0.018553087997133844, False, NTACESI
0.02619286700792145, False, NTACEIS
0.02022288800799288, False, NTACSEI
0.013471407990437001, False, NTACSIE
0.01585038901248481, False, NTACIES
0.011437428998760879, False, NTACISE
0.048778516007587314, False, NTASECI
0.011668459992506541, False, NTASEIC
0.010123099011252634, False, NTASCEI
0.011530458999914117, False, NTASCIE
0.06404186401050538, False, NTASIEC
0.05768570498912595, False, NTASICE
0.05538165599864442, False, NTAIECS
0.09960687100829091, False, NTAIESC
0.02250101800018456, False, NTAICES
0.012923829999635927, False, NTAICSE
0.021372748000430875, False, NTAISEC
0.010842399002285674, False, NTAISCE
0.011993908992735669, False, NTCEASI
0.025965188004192896, False, NTCEAIS
0.03400781699747313, False, NTCESAI
0.03143373699276708, False, NTCESIA
0.017285107998759486, False, NTCEIAS
0.021534137995331548, False, NTCEISA
0.016891339007997885, False, NTCAESI
0.013006357999984175, False, NTCAEIS
0.011941819000639953, False, NTCASEI
0.011804739013314247, False, NTCASIE
0.060887525003636256, False, NTCAIES
0.01668814900040161, False, NTCAISE
0.0249391779943835, False, NTCSEAI
0.047258575999876484, False, NTCSEIA
0.011598609999055043, False, NTCSAEI
0.012736749005853198, False, NTCSAIE
0.07086775300558656, False, NTCSIEA
0.040305785994860344, False, NTCSIAE
0.026137248001759872, False, NTCIEAS
0.011071387998526916, False, NTCIESA
